1.1460470776589,12.882300859905
-1,12.970003055955
-1,12.913796579835
-1,12.836197756434
-1,12.604390257231
-1,12.621643088778
-1,12.799707406714
-1,12.629294265936
-1,12.611445540147
-1,12.884445827867
-1,12.765022343176
-1,12.869126725046
-1,12.894482885221
-1,12.85631249038
-1,12.938090267446
-1,12.946914756697
-1,12.849655251992
-1,12.82058566976
-1,12.846807649824
-1,12.631104953126
-1,12.893289133574
-1,12.907497986169
0.79399429836469,12.864128214472
-1,12.779379297217
-1,12.930805289448
-1,12.868650503893
-1,12.787918894454
-1,12.976297996537
-1,12.945507969149
-1,12.699109548952
-1,12.807668848403
-1,12.77398154637
-1,12.653004851861
-1,12.85788124782
-1,12.910442891715
-1,12.984100897495
-1,12.840780967491
-1,12.843355252473
-1,12.937402125683
-1,12.639652069132
0.91261482751265,12.920641842532
-1,12.857704078232
-1,12.938278755923
-1,12.85437411457
-1,12.909002196574
-1,12.950584573433
-1,12.80567823483
-1,12.720904379717
-1,12.935462061449
-1,12.770552723719
-1,12.848963448274
-1,12.629697200091
-1,12.875543107548
-1,12.755465950496
-1,12.799052866922
-1,12.655564673799
-1,12.815560146996
-1,12.856745468758
-1,12.873599764167
-1,12.756872090631
-1,12.725020895166
-1,12.951135866623
-1,12.837666049379
-1,12.815853004604
-1,12.858807125107
-1,12.840970569359
-1,12.922680738678
-1,12.775469296271
2.2087878417164,12.936946750036
-1,12.923477919566
-1,12.650512372878
-1,12.818584743972
-1,12.668557703435
-1,12.91017348296
-1,12.931355731976
-1,12.92043310017
-1,12.842380863004
-1,12.705187179977
-1,12.973692529416
-1,12.908116905921
-1,12.823500831215
-1,12.797322091217
-1,12.69465929832
-1,12.930490326191
-1,12.684273956957
-1,12.770018828342
-1,12.710509210604
-1,12.94176798728
-1,12.904593067497
-1,12.868618070677
-1,12.750535716396
-1,12.685424793446
-1,12.655657707078
-1,13.006545057332
-1,12.863020366422
-1,12.671846543688
-1,12.698417892915
-1,12.844303282769
-1,12.798158121747
-1,12.679393603843
-1,12.807593800735
0.87252162243415,12.84408781455
-1,12.864162030313
-1,12.666598824325
-1,12.678973060174
-1,12.675283451725
-1,12.819912645145
-1,12.921187212768
-1,12.72978076213
-1,12.8692256679
-1,12.950345064153
-1,12.82077320963
-1,12.814571262798
-1,12.775799392261
-1,12.810996828459
-1,12.821804126819
-1,12.660349459637
0.95839434892804,12.914221420681
-1,12.605912897995
-1,12.813598791623
-1,13.048359900786
-1,12.897523029166
0.88891910395692,12.804264477206
-1,12.817020817582
-1,12.745448659433
-1,12.826693723478
-1,12.833923917374
-1,12.943065517379
-1,12.824421598371
0.94135077409176,12.786254959322
-1,12.790031173291
1.1748705793612,12.886611051091
-1,12.670998357414
