28.003068807444,12.106585741357
65.766631094227,12.191969143119
40.41658006027,12.52171481074
95.40905703116,12.65524241483
84.739439399472,12.206891257093
68.714890081926,12.755899901201
92.452350493884,12.688449389782
74.938681223104,12.69098434052
50.47284244589,12.543750528862
85.60207738583,12.681557048983
14.238466285187,12.050368020931
21.573982104595,12.066272501519
52.445651136261,12.167498278908
77.893325314842,12.253366781359
94.529160889524,12.269219775827
33.201151302565,12.680935624285
78.786480672475,12.218281634844
91.10049205667,12.280775867707
60.881570807867,12.093887181365
68.61787137368,12.580932230031
85.307666234898,12.629370321309
59.97463976816,12.580799476025
71.684034671372,12.537632892184
32.422552849485,12.091378130294
45.449765402455,12.11087780349
72.205155943483,12.236169184723
57.923629969525,12.562506767742
89.934910174903,12.680772803623
80.883448270232,12.336137712597
10.14705749256,12.016837778828
79.791197748056,12.199000087987
28.529282452097,12.08735111383
59.957939895097,12.115009317175
62.651837746882,12.154701624518
89.414329275574,12.328113150681
33.084113529629,12.117610483329
16.267794961059,12.050320603596
42.04636038408,12.846901886046
79.655147042451,12.213787738375
60.992307760991,12.201368953928
73.116251131646,12.184213950079
76.380376062296,12.224477930824
89.230988863537,12.64762147722
46.527433736286,12.033775793705
65.717962255106,12.180533637281
84.835717681485,12.274625354644
38.129454121752,12.055460538008
79.258998377232,12.742950734486
38.245570917234,12.114179355573
80.136575135301,12.617245380507
96.718588306373,12.265490745262
62.312742304483,12.165706346938
83.676384474221,12.636205162422
88.17195280288,12.228999783379
36.666254512786,12.092321240255
35.192060279956,12.101940921637
16.351414704593,12.45351554736
43.8410798954,12.099759172403
87.946270395898,12.287893451914
73.922531311783,12.384103470549
31.041346865389,12.06924785551
69.065192903799,12.755409678369
31.929541620739,12.077080052349
75.733772653037,12.188840853556
83.319926614428,12.302150000499
72.881598865972,12.210253860872
66.914705292696,12.599650363699
87.078651350428,12.702739816174
85.002011596598,12.180924782633
88.371405084445,12.644275040538
65.654198469457,12.155385075312
91.060542846414,12.685355360379
45.908813900079,12.853365556792
52.499858436499,12.537153000252
40.430506612499,12.110930601929
52.430857720845,12.162878972493
90.457916212271,12.67432201602
94.344172762434,12.65927232422
53.416644135433,12.164376928517
78.571937766008,12.274274136499
77.353090554499,12.740184564715
70.765440703537,12.222066140995
72.18899152217,12.188859509396
39.10647407835,12.152019637292
53.735052396928,12.733344544031
41.55629671652,12.515131526754
72.537588139906,12.202891354488
52.136643755288,12.202476461516
91.272823965494,12.151202659157
76.895182398206,12.635395983215
89.638750140045,12.186214675363
94.857638516791,12.675680742665
84.395515093088,12.626505808227
24.276109351325,12.117893546648
91.570119119649,12.66589920581
86.596698354659,12.247339872334
79.870976959432,12.177863075181
92.698603123372,12.258459082168
88.882236444496,12.640707961061
84.302095607463,12.316690943015
76.761952530194,12.251143851925
96.091362826072,12.294884962202
96.032279664584,12.28715398282
60.238851311495,12.074007276102
