12.346304808297,14.466737876941
0,12.062148769991
0,12.118671502576
0,12.146935464834
0,12.005677927655
0,12.044217967475
0,12.140629698385
0.34874252893553,12.031960959412
0,12.041923770162
0,11.993763060962
0,12.033756285492
12.574996933858,14.012217617425
0.50629242207889,12.092153371508
0,12.068282340278
0.25860109869741,12.362138113761
0,12.045651535966
15.064570987213,14.296623559368
0,12.056882773173
0.075475523357849,12.006373991945
0,12.110074469096
0,12.048835962909
12.525176822937,14.519689762109
0,12.01854487822
12.895378314368,14.545071918266
0,12.022267232461
0,12.023164520572
0,12.098292656535
0,11.99322190981
0.69268424850824,13.255101456226
0,12.011818165556
0,12.007079779924
0,12.023657398257
0,12.054251736331
0.024286108100369,12.028843943949
0,12.065508149341
0,12.048048330247
0,12.021353314516
0.96641222172551,12.181600036484
0,12.000079784108
0,12.064161306763
15.282194040091,13.841701223594
0,12.02528325605
2.2819559176787,14.759733508853
0,12.097846500671
0,12.044879721522
0.0065793767095812,11.990002789316
0,12.003894723172
0,11.996694904716
0,12.000315939342
0.13111991084691,11.983289631126
17.720253246938,14.038072203981
8.9769412709893,14.426397449627
0,12.049750064485
0.074086678636276,12.0086600725
0,12.052772724529
0,12.083421929964
0,12.056096281265
14.617763979452,14.137841145226
0.27026295965116,11.859892953292
0,12.035346539919
0,12.035088745195
0,12.05022498778
0.052917778577188,11.998787682121
0.12779863441349,12.018431662068
0,12.07173930402
0,12.011462772581
0.56764464570417,12.643326289633
0,12.068717764115
0,12.076926736688
0.97214678213472,12.517022102084
0,12.047149493087
0,12.069659354588
0.37377610596764,12.056566613856
13.987077121561,14.05410439355
0.19470850487608,12.085507520395
0.45006213133317,12.149367574976
0,12.000404577179
0,12.041701511085
0.10210123639239,12.12099699637
6.1114971496149,14.610286925336
0,11.981073010148
0,12.0813290132
0,12.019442513397
0,12.007797348436
0,12.10095537007
0,12.043932785944
0.024762189268734,11.993024915592
0,12.053101882914
0.35628281912821,11.920443797507
0,12.025223943132
0,12.052626078369
0.035935303298607,12.030130274764
0,12.041057212224
0,12.088779729452
0,12.054565582398
0,11.978098491765
0,12.045484988283
0,12.006607486187
0,12.066959044482
0,12.049505225089
0,12.037496229787
0,12.063176984538
0,12.00718021806
0,12.012083327212
0.047944760022334,11.987196465328
0,12.07295447635
0.13497254337478,12.102679487863
0,12.056224843227
0.54539178303138,12.062353159757
0,12.000114599789
0.20759530788643,12.168591691116
0,12.081276617099
0.24265390652163,12.085271816381
0,12.038003957522
0.27667983895835,12.13193086743
0.60467441873598,11.548277737394
0,12.022886733141
0.11053795964331,11.984354494611
0,12.074198709126
0,11.998438421222
1.3763220962606,12.644288758458
0.13207613360703,12.099977434126
0,12.02764241904
0,12.072707246823
0,12.074894385728
