0,12.359876056732
0,12.384001300748
0,12.381710131563
0,12.378064805135
0,12.415450993858
0,12.345586350013
0,12.433987054685
0.70064387493808,12.184404924279
0,12.381354124313
0,12.405913262105
0,12.382056988905
0,12.394973817797
0,12.970867093632
0,12.453397027817
0.58402621902282,12.191741044111
0,12.362409833673
0,12.421406056786
0,12.380175296058
0,12.384513255924
0,12.421086004996
0,12.120336840728
0,12.36051986028
0,12.53999622878
0,12.362638605918
0,12.382377405879
0,12.353321646316
0,12.370606151772
0,12.363320885642
0,12.412812415705
0,12.38979732708
0,12.406950783594
0,12.386518794407
0,12.356107271311
0,12.394223063989
0,12.412598521545
0,12.416293275558
0,12.388532196635
0,12.374214123271
0,12.403478304608
0,12.171914169385
0,12.410153935896
0,12.388193764661
0,12.40191324338
45.47240936058,12.074761536386
0,12.411154222068
0,12.399365031132
0,12.374655598011
0,12.367158850361
